方法来	34	1.5849625007211563	2.9500794746898364	0.30724797139320587
方法调用	21	4.857980995127573	2.7152088061657307	0.2609236234458259
方法进行	7	1.5849625007211563	2.5216406363433186	0.30724797139320587
方法都	24	2.321928094887362	2.8647869792568117	0.13696043937183558
方法都是	9	3.1699250014423126	2.058813890331201	0.29742703533026116
方法里	13	1.5849625007211563	2.4416298737872246	0.2562873368242496
方法需要	9	1.5849625007211563	3.169925001442312	0.2313705054715998
方程式	7	6.6582114827517955	2.5216406363433186	0.30724797139320587
方舟	18	6.857980995127572	2.1916116417513787	0.30724797139320587
方阵	9	3.3219280948873626	2.6416041678685933	0.30724797139320587
方面	404	4.169925001442312	4.210178988486798	0.30724797139320587
方面来	7	2.0	2.128085278891395	0.30724797139320587
方面比较	5	4.754887502163469	2.321928094887362	0.14645858343337334
方面的	124	3.4594316186372978	4.985643319597867	0.30724797139320587
旁边	10	10.215532999745657	2.3219280948873626	0.2160373686259245
旁边的	4	3.8073549220576037	2.0	0.4899749637078959
旅游	125	8.991521846075695	3.395839684503233	0.12600758653390232
旅行	125	6.820178962415189	4.004938578459287	0.12600758653390232
旋转	115	9.264442600226602	3.7905901082096554	0.1592585210285031
旋转的	10	1.5849625007211563	2.9219280948873623	0.29347826086956524
旋风	6	6.266786540694902	2.2516291673878226	0.19724622030237582
无人	71	2.807354922057604	2.8156070775425945	0.35809310100061825
无人机	37	7.693486957499325	3.8978499868997387	0.3275372604684173
无关	48	3.0	2.481464856747655	0.1758213331033888
无关的	12	3.1699250014423126	2.625814583693911	0.4899749637078959
无力	13	2.807354922057604	2.9312089489103235	0.3283357485230186
无响应	30	6.426264754702098	2.1752793655393794	0.25925925925925924
无声	12	2.807354922057604	2.125814583693911	0.4485553206483439
无奈	47	8.954196310386877	3.123978939372233	0.32401091405184174
无奈的	9	2.584962500721156	2.2810361125534233	0.4899749637078959
无尽的	7	4.643856189774724	2.5216406363433186	0.4899749637078959
无广告	15	5.044394119358453	2.0989295636909353	0.4834892680242157
无序	23	1.5849625007211563	3.02228695549263	0.566318814277072
无序的	9	3.8073549220576037	2.4193819456463714	0.4899749637078959
无形	8	2.807354922057604	2.5	0.27221412964311725
无忧	9	7.149747119504682	2.058813890331201	0.4017467248908297
无情	11	1.5849625007211563	2.5503407095463886	0.3327408912022344
无意	44	4.321928094887363	2.327134501680361	0.30544056771141337
无意义的	6	5.169925001442312	2.2516291673878226	0.4899749637078959
无所	32	3.0	3.375	0.566318814277072
无损	19	7.285402218862249	2.24928706865216	0.24106517168885774
无效	41	4.0	3.258579897033452	0.1438692098092643
无效的	8	2.807354922057604	2.1556390622295662	0.4899749637078959
无敌	21	8.539158811108031	2.6199707109276353	0.3766478342749529
无数	45	1.5849625007211563	3.9739917069119395	0.3818505338078292
无数人	6	5.20945336562895	2.2516291673878226	0.35809310100061825
无服务器	16	3.5849625007211565	2.423794940695399	0.566318814277072
无条件	7	4.459431618637297	2.128085278891395	0.566318814277072
无比	20	2.584962500721156	3.2414460711655213	0.170760371371489
无比的	5	3.1699250014423126	2.321928094887362	0.4899749637078959
无法	502	6.022367813028454	5.7617099347437755	0.40856707058723835
无法在	6	1.0	2.2516291673878226	0.21273377337733773
无法执行	6	5.20945336562895	2.2516291673878226	0.4237607996933329
无法显示	11	5.906890595608519	2.550340709546389	0.34300791556728233
无法正常	21	8.62935662007961	3.7489948035250964	0.10207732829738594
无法直接	5	4.700439718141093	2.321928094887362	0.18235572374645223
无法被	5	3.700439718141092	2.321928094887362	0.14377154111275234
无法访问	37	7.599912842187128	2.4781385000624194	0.28416200197563385
无法进行	4	3.3219280948873626	2.0	0.4237607996933329
无用的	12	2.807354922057604	3.0220552088742	0.4899749637078959
无疑是	14	5.321928094887363	2.835237745312118	0.29742703533026116
无痕埋点	8	8.7714894695006	2.1556390622295662	0.4690288374498901
无知	11	1.0	2.2221915755066783	0.22741904942245786
无穷	11	6.672425341971495	2.663532754804255	0.25109170305676853
无线	158	5.247927513443585	4.35963426893727	0.5383847625384679
无线网卡	8	9.471675214392045	2.1556390622295662	0.2056310254163015
无线网络	10	6.22881869049588	2.5219280948873624	0.2763375620518478
无缝	16	9.26912667914942	3.375	0.35182679296346414
无网络	8	1.5849625007211563	2.4056390622295662	0.2763375620518478
无聊	47	6.066089190457772	3.0462877807679085	0.1986062717770035
无聊的	7	2.321928094887362	2.5216406363433186	0.4899749637078959
无良	4	4.08746284125034	2.0	0.47893424333902085
无间	10	1.0	2.0464393446710156	0.4580868561535132
无限循环	8	9.689997971419444	2.4056390622295662	0.17295531197301856
无障碍	31	9.224001674198105	2.8777324767635006	0.566318814277072
无需	106	4.700439718141093	3.168948986143071	0.1431693989071038
无非	25	3.700439718141092	2.3786885704510974	0.172521039151116
无须	13	4.584962500721157	2.1887870678023824	0.17096959265633965
既可以	11	5.357552004618084	2.5503407095463886	0.13683818046234153
既定的	4	4.584962500721157	2.0	0.4899749637078959
既是	14	3.3219280948873626	2.5566567074628237	0.29742703533026116
日历	54	5.357552004618084	2.9013162461946176	0.1597977243994943
日后	22	2.0	2.45311500557286	0.22394511794004324
日常	200	5.554588851677638	4.124359782095646	0.10207732829738594
日常使用	7	4.169925001442312	2.128085278891395	0.2609236234458259
日常工作	24	7.483815777264256	2.666666666666667	0.23452975920036348
日常开发	33	6.700439718141092	2.565196012445572	0.18409496065046307
日常的	12	1.0	2.2841591278514217	0.3324121087473488
日志	435	9.057991722759176	4.316383825571237	0.2870674808204165
日志分析	12	5.426264754702098	2.7516291673878226	0.3324121087473488
日报	57	5.129283016944966	3.499669779418821	0.3324121087473488
日期	134	6.459431618637298	4.400070360060087	0.3324121087473488
日期时间	11	6.78135971352466	2.2221915755066783	0.3324121087473488
日活	4	1.0	2.0	0.23108722612649854
日益	15	5.78135971352466	2.8225797618424915	0.25249169435215946
日记本	7	3.9068905956085187	2.128085278891395	0.22582826233941852
日语	32	3.700439718141092	2.8125	0.3324121087473488
旧版	32	6.870364719583405	2.0160353655857572	0.37749925395404355
旧版本	8	6.339850002884625	2.4056390622295662	0.22582826233941852
旧项目	7	5.0	2.2359263506290326	0.3997879109225875
旨在	45	7.383704292474053	2.524100318071127	0.1111111111111111
早上	37	4.954196310386876	2.555090320448723	0.10528766926990041
早就	35	5.321928094887363	3.5001530166977117	0.16364503816793893
早已	22	6.475733430966398	3.5726236638951625	0.23120452708164915
早已经	6	5.392317422778761	2.584962500721156	0.10181178023912565
早教	9	4.584962500721157	2.113283334294875	0.10201868535201869
早晨	9	9.632995197142959	2.058813890331201	0.3174468085106383
早期	34	7.330916878114618	3.6291155199128706	0.49189720085120314
早期的	4	2.0	2.0	0.4899749637078959
早点	10	3.5849625007211565	2.1609640474436813	0.4690288374498901
早起	7	4.700439718141093	2.5216406363433186	0.31665098777046097
旭东	8	8.693486957499326	2.1556390622295662	0.1387442223813554
时不会	7	2.0	2.5216406363433186	0.30235402017731583
时不时	10	5.882643049361842	2.321928094887362	0.14850198715988994
时不时的	4	3.8073549220576037	2.0	0.30235402017731583
时也	90	2.584962500721156	2.1664669563778634	0.30235402017731583
时也会	6	3.8073549220576037	2.251629167387823	0.30235402017731583
时也能	4	3.3219280948873626	2.0	0.26610871130309577
时代	296	4.08746284125034	3.2028957603378214	0.18479673287544088
时代的	56	2.584962500721156	4.214903638312361	0.30235402017731583
时会	48	1.0	4.34948398178769	0.30235402017731583
时候我们	53	4.08746284125034	2.5587266021298136	0.30235402017731583
时候放	4	1.5849625007211563	2.0	0.19292989814260036
时候该	6	2.0	2.2516291673878226	0.1856925418569254
时候还	17	3.0	2.424835634986198	0.13796430294259526
时光	112	5.169925001442312	3.674486262156148	0.22136321195144726
时刻	80	6.442943495848729	3.9342742227101155	0.30235402017731583
时发现	7	1.0	2.5216406363433186	0.15721761883994767
时发送	4	1.5849625007211563	2.0	0.2822398190045249
时只	16	1.0	2.8584585933443494	0.10235640648011782
时尚	69	6.906890595608519	2.854970623267618	0.15926387159263872
时就	51	1.0	4.181284118987495	0.16364503816793893
时常	31	1.0	3.662612438860818	0.10207732829738594
时弹出	4	3.0	2.0	0.13053040103492886
时必须	5	1.5849625007211563	2.321928094887362	0.17096959265633965
时我们	33	1.0	3.657289952363989	0.30235402017731583
时我们需要	4	3.1699250014423126	2.0	0.2313705054715998
时才会	6	5.129283016944966	2.2516291673878226	0.30235402017731583
时执行	11	2.0	2.1180782093497093	0.30235402017731583
时无法	4	1.0	2.0	0.30235402017731583
时时彩	14	8.16490692667569	2.128085278891394	0.2239795918367347
时期	35	2.807354922057604	2.64366463678546	0.30235402017731583
时期的	6	2.584962500721156	2.584962500721156	0.30235402017731583
时看到	8	2.0	2.4056390622295662	0.30235402017731583
时空	26	2.321928094887362	3.209867121904036	0.13825579205123376
时经常	6	1.5849625007211563	2.251629167387823	0.10207732829738594
时自动	8	1.0	2.75	0.20137250696976194
时被	13	1.0	3.3927474104487847	0.14377154111275234
时还	34	1.5849625007211563	2.541332693300676	0.13796430294259526
时通知	4	1.5849625007211563	2.0	0.22741904942245786
时遇到	14	2.321928094887362	2.521640636343318	0.30235402017731583
时遇到的	4	2.584962500721156	2.0	0.30235402017731583
时都会	6	2.321928094887362	2.584962500721156	0.30235402017731583
时钟	76	5.807354922057605	3.7777164229010025	0.17800035143208576
时间	1798	7.129283016944966	5.755253822501196	0.30235402017731583
时间也	9	1.0	2.725480556997868	0.30235402017731583
时间会	9	1.0	2.197159723424149	0.30235402017731583
时间做	11	2.321928094887362	2.1180782093497097	0.24026845637583893
时间内	45	3.9068905956085187	2.2995288439414776	0.11329701372074254
时间写	14	2.321928094887362	3.3248629576173574	0.265625
时间去	12	1.5849625007211563	2.617492461184755	0.30235402017731583
时间和	30	2.321928094887362	4.01506101220307	0.12745329865216362
时间复杂度	37	7.851749041416057	2.856516878440798	0.30235402017731583
时间完成	6	3.5849625007211565	2.2516291673878226	0.26921414368462004
时间就	16	1.5849625007211563	3.25	0.16364503816793893
时间或	9	2.321928094887362	2.4193819456463714	0.2433774834437086
时间戳	18	8.16490692667569	3.0805005306402675	0.30235402017731583
时间换	4	1.5849625007211563	2.0	0.29766860949208995
时间来	13	1.0	3.5465935642949384	0.30235402017731583
时间比较	6	2.807354922057604	2.2516291673878226	0.14645858343337334
时间点	12	1.0	2.251629167387823	0.30235402017731583
时间紧	4	5.0	2.0	0.22922636103151864
时间被	6	2.0	2.584962500721156	0.14377154111275234
时间轴	43	8.16490692667569	2.3494330681021407	0.30235402017731583
时间过	11	1.0	2.1180782093497097	0.17549668874172186
时间都	14	2.0	2.6644977792004614	0.13696043937183558
时间都在	4	5.0	2.0	0.21273377337733773
时需要	34	1.5849625007211563	4.134334254292495	0.2313705054715998
昂贵的	6	4.754887502163469	2.584962500721156	0.17543859649122806
明了	36	1.0	2.9784290850650597	0.2009720696427977
明年	34	3.0	3.5868878409958134	0.2009720696427977
明日	29	3.1699250014423126	2.2153933624098134	0.1774535638537181
明明	39	3.5849625007211565	2.7041640009033143	0.2009720696427977
明星	46	5.426264754702098	2.983075366661707	0.2009720696427977
明显	80	5.832890014164742	3.6900738036470995	0.17153407183618663
明显的	23	3.3219280948873626	3.3231428049945433	0.2009720696427977
明月	46	4.643856189774724	2.359394564890964	0.2009720696427977
明白	139	6.78135971352466	3.5232378306170156	0.10053115186290854
明白的	9	1.0	2.197159723424149	0.2009720696427977
明白这个	7	5.643856189774724	2.5216406363433186	0.16812865497076024
明确	78	6.10852445677817	4.232135387589842	0.18959537572254334
明确的	10	2.0	2.1609640474436813	0.2009720696427977
易学	16	2.0	2.0461796919474975	0.31268205243110014
易用	47	2.321928094887362	2.1991566544700123	0.2609236234458259
星之	11	2.321928094887362	2.59490661824394	0.20692264998234017
星座	22	8.400879436282185	2.556054210413333	0.20692264998234017
星星	25	6.149747119504682	2.7630741894285693	0.20692264998234017
星期	53	6.599912842187128	3.098867374591146	0.20692264998234017
星球	52	7.90086680798075	3.0215349120227963	0.20692264998234017
星空	27	5.672425341971496	3.0491931390149403	0.13825579205123376
星级	8	3.3219280948873626	2.1556390622295662	0.18472937335175185
映射	153	12.231521210875705	3.8098589508281755	0.21466666666666667
映射到	9	4.169925001442312	2.94770277922009	0.23174872665534804
映射的	20	2.0	2.9232196723355077	0.23174872665534804
春季	9	6.882643049361842	2.2810361125534233	0.16484505593416485
春招实习	4	9.449148645375436	2.0	0.16484505593416485
春招的	5	2.321928094887362	2.321928094887362	0.16484505593416485
春节	104	8.238404739325079	3.2062360510793093	0.16484505593416485
春节假期	14	10.72451385311995	2.549523459597832	0.16484505593416485
春运	11	4.643856189774724	2.4040097573248604	0.12985036774029926
昨天的	10	1.0	2.321928094887362	0.4899749637078959
昨日	13	6.285402218862249	2.1887870678023824	0.1774535638537181
是一	1943	2.584962500721156	3.448183598657507	0.10614037480564117
是一个	890	3.5849625007211565	5.141966014751272	0.16812865497076024
是一个人	12	1.5849625007211563	2.7516291673878226	0.1728110599078341
是一个什么	7	2.584962500721156	2.128085278891395	0.1728110599078341
是一个单	7	2.0	2.5216406363433186	0.17082141397629752
是一个好	10	2.321928094887362	2.9219280948873623	0.1728110599078341
是一个对	8	1.5849625007211563	2.0	0.14668440053201595
是一个文件	4	2.0	2.0	0.1728110599078341
是一个比较	14	5.08746284125034	3.6644977792004623	0.14645858343337334
是一个相对	6	5.584962500721157	2.2516291673878226	0.14668440053201595
是一个类	6	1.5849625007211563	2.2516291673878226	0.1728110599078341
是一个非常	21	5.584962500721157	2.7179717342678	0.10207732829738594
是一些	37	1.0	3.5020705741755984	0.1728110599078341
是一件	23	1.5849625007211563	4.142914673354254	0.1728110599078341
是一位	14	3.1699250014423126	3.4677201004745006	0.1728110599078341
是一切	6	2.0	2.2516291673878226	0.1728110599078341
是一台	7	1.5849625007211563	2.128085278891395	0.1728110599078341
是一名	36	4.0	2.8535380889151316	0.1728110599078341
是一定	9	1.0	2.94770277922009	0.1728110599078341
是一家	11	1.5849625007211563	2.59490661824394	0.1728110599078341
是一座	4	4.321928094887363	2.0	0.1728110599078341
是一把	4	1.5849625007211563	2.0	0.1728110599078341
是一本	21	1.5849625007211563	2.2952174219545816	0.1728110599078341
是一条	13	3.0	3.3927474104487847	0.1728110599078341
是一款	51	4.584962500721157	2.5965312179694697	0.1728110599078341
是一段	5	1.0	2.321928094887362	0.1728110599078341
是一直	36	2.807354922057604	2.657742726504888	0.1728110599078341
是一直在	4	2.0	2.0	0.1728110599078341
是一种	380	5.20945336562895	4.466229269702892	0.1728110599078341
是一种将	6	4.08746284125034	2.2516291673878226	0.1728110599078341
是一种用来	4	6.247927513443586	2.0	0.1728110599078341
是一系列	8	2.807354922057604	2.4056390622295662	0.1728110599078341
是一组	17	3.1699250014423126	2.4164997849817107	0.1728110599078341
是一群	6	3.1699250014423126	2.584962500721156	0.1728110599078341
是一部	9	1.5849625007211563	2.725480556997868	0.1728110599078341
是一门	33	4.523561956057013	3.3313842704802474	0.1728110599078341
是一项	18	2.807354922057604	3.4613201402110088	0.1728110599078341
是不会	13	1.5849625007211563	3.5465935642949384	0.1728110599078341
是不可	44	3.5849625007211565	3.2990077544108978	0.13237639553429026
是不可能	12	4.700439718141093	2.625814583693911	0.1728110599078341
是不同	18	1.0	2.3244093931715555	0.1728110599078341
是不够	8	2.584962500721156	2.0	0.1728110599078341
是不想	10	3.1699250014423126	2.6464393446710157	0.1728110599078341
是不支持	5	3.3219280948873626	2.321928094887362	0.1728110599078341
是不断	8	1.5849625007211563	2.1556390622295662	0.1728110599078341
是不是	153	4.0	4.595250843288129	0.1728110599078341
是不是在	4	2.0	2.0	0.1728110599078341
是不是真的	6	4.392317422778761	2.2516291673878226	0.1728110599078341
是不是要	8	3.8073549220576037	2.4056390622295662	0.1728110599078341
是不知道	33	3.1699250014423126	2.161810290737603	0.1728110599078341
是不能	46	3.0	4.037938120673591	0.1728110599078341
是不需要	7	1.5849625007211563	2.8073549220576046	0.1728110599078341
是专业	10	1.5849625007211563	2.1609640474436813	0.1728110599078341
是世界	21	1.5849625007211563	3.0589840894454268	0.1728110599078341
是两个	18	1.0	3.3921472236645345	0.16812865497076024
是个人	24	1.0	4.303508854797679	0.1728110599078341
是个什么	9	5.129283016944966	2.725480556997868	0.1728110599078341
是个好	11	3.700439718141092	2.4040097573248604	0.1728110599078341
是中国	23	1.5849625007211563	3.725104217943958	0.10215238979674371
是为	219	1.5849625007211563	2.2544885743189615	0.1728110599078341
是为了	146	4.459431618637297	4.868888445180127	0.1728110599078341
是为了方便	7	4.321928094887363	2.2359263506290326	0.1728110599078341
是为了解决	15	5.643856189774724	2.706890595608519	0.1728110599078341
是为了让	8	5.0	2.75	0.1728110599078341
是为了防止	4	4.807354922057604	2.0	0.1728110599078341
是为什么	26	1.5849625007211563	2.3326119177819686	0.1728110599078341
是为你	4	2.321928094887362	2.0	0.1728110599078341
是人工智能	7	1.5849625007211563	2.8073549220576046	0.1728110599078341
是人类	12	3.3219280948873626	2.6258145836939115	0.1728110599078341
是什么	501	4.169925001442312	2.922106311852006	0.1728110599078341
是从事	7	3.4594316186372978	2.8073549220576046	0.1728110599078341
是他	47	1.0	3.233386537301199	0.1728110599078341
是他们	17	2.0	3.057476076289932	0.1728110599078341
是他们的	6	2.807354922057604	2.2516291673878226	0.1728110599078341
是以前	6	1.5849625007211563	2.584962500721156	0.1516088400320623
是任意	4	1.5849625007211563	2.0	0.1728110599078341
是众多	8	4.169925001442312	2.5	0.14652442073678945
是优秀的	4	1.5849625007211563	2.0	0.1728110599078341
是传统	8	2.584962500721156	2.0	0.1728110599078341
是传统的	4	3.0	2.0	0.1728110599078341
是伪	6	2.321928094887362	2.2516291673878226	0.1728110599078341
是作为	13	1.0	2.5073801024236357	0.1728110599078341
是你	145	1.5849625007211563	4.4227063081437015	0.1728110599078341
是你想	11	3.3219280948873626	2.368522527728207	0.1728110599078341
是你的	26	1.5849625007211563	3.9790978911348045	0.1728110599078341
是使用了	4	2.321928094887362	2.0	0.1728110599078341
是使用的	7	1.0	2.5216406363433186	0.1728110599078341
是依	19	1.0	2.3789919869000626	0.1728110599078341
是值得	16	2.807354922057604	2.9056390622295662	0.1728110599078341
是假	10	1.0	2.8464393446710154	0.11250340506673931
是做	74	1.5849625007211563	4.944241839879757	0.1728110599078341
是做一个	7	2.0	2.5216406363433186	0.16812865497076024
是做了	8	1.5849625007211563	2.1556390622295662	0.1728110599078341
是全局	6	1.5849625007211563	2.251629167387823	0.1728110599078341
是具体	10	1.0	2.7219280948873625	0.1728110599078341
是典型的	7	4.584962500721157	2.128085278891395	0.1728110599078341
是内存	22	1.0	2.29345505252806	0.1728110599078341
是冒泡排序	7	3.0	2.2359263506290326	0.1728110599078341
是出现了	4	2.584962500721156	2.0	0.1728110599078341
是分布式	11	1.0	2.550340709546388	0.1728110599078341
是刚	15	1.5849625007211563	3.3232314287976203	0.1728110599078341
是初	25	1.0	2.1813152774012368	0.1728110599078341
是利用	20	2.321928094887362	2.795461844238322	0.1728110599078341
是别人	13	2.584962500721156	2.5654483718208256	0.1728110599078341
是动态	18	1.5849625007211563	2.7029043371886075	0.1728110599078341
是区块链	10	1.5849625007211563	2.3709505944546683	0.1728110599078341
是十分	15	4.0	2.8662478973127308	0.10073635924674071
是华为	5	1.5849625007211563	2.321928094887362	0.1728110599078341
是单个	4	2.807354922057604	2.0	0.16812865497076024
是单纯的	5	4.906890595608519	2.321928094887362	0.1728110599078341
是博主	5	1.0	2.321928094887362	0.1728110599078341
是去年	7	3.3219280948873626	2.8073549220576046	0.1728110599078341
是双向	4	3.3219280948873626	2.0	0.11161369193154035
是受	11	1.0	3.0957952550009344	0.1728110599078341
是变量的	4	2.321928094887362	2.0	0.1728110599078341
是只能	10	1.5849625007211563	2.321928094887362	0.1728110599078341
是可以	88	1.0	4.835273915778343	0.13683818046234153
是可以在	7	2.0	2.5216406363433186	0.1728110599078341
是可以被	5	3.5849625007211565	2.321928094887362	0.14377154111275234
是右	9	1.0	2.4193819456463714	0.1728110599078341
是各种	12	1.0	3.0220552088742005	0.1728110599078341
是同一个	17	4.247927513443585	2.9314931674619147	0.16812865497076024
是同步	9	1.5849625007211563	2.725480556997868	0.1728110599078341
是后台	8	1.0	2.5	0.1728110599078341
是否	571	6.375039431346925	6.258049427534191	0.1728110599078341
是否为	23	3.5849625007211565	2.902509238007262	0.1728110599078341
是否会	9	2.807354922057604	3.169925001442312	0.1728110599078341
是否可以	23	4.459431618637297	3.584012370211935	0.13683818046234153
是否在	9	1.0	2.6416041678685933	0.1728110599078341
是否存在	30	6.820178962415189	3.6225797618424918	0.1728110599078341
是否已经	8	5.129283016944966	3.0	0.10181178023912565
是否是	19	1.5849625007211563	3.4263674884732285	0.1728110599078341
是否符合	9	6.820178962415189	2.94770277922009	0.14935988620199148
是否能	17	3.0	3.2927701939369904	0.1728110599078341
是否被	7	4.08746284125034	2.5216406363433186	0.14377154111275234
是否还	6	3.0	2.2516291673878226	0.13796430294259526
是否需要	8	3.700439718141092	2.0	0.1728110599078341
是哪	23	1.0	2.6105184777961434	0.10784313725490197
是哪个	4	1.5849625007211563	2.0	0.16812865497076024
是哪里	8	3.0	2.1556390622295662	0.1728110599078341
是唯一	11	3.4594316186372978	2.2221915755066783	0.10614037480564117
是啥	18	3.1699250014423126	2.614369445886757	0.1728110599078341
是喜欢	19	2.584962500721156	2.858118463097971	0.1728110599078341
是因为	151	4.08746284125034	4.945917968304499	0.1728110599078341
是因为它	8	4.0	2.5	0.1728110599078341
是因为我	10	3.700439718141092	3.121928094887362	0.1728110599078341
是因为这	9	3.700439718141092	2.197159723424149	0.1728110599078341
是国内	8	1.5849625007211563	2.75	0.11329701372074254
是图像	10	1.0	2.9219280948873623	0.1728110599078341
是圣	5	1.5849625007211563	2.321928094887362	0.13128460061010055
是在	438	1.5849625007211563	5.387068200889051	0.1728110599078341
是在一	21	1.5849625007211563	2.9803419725690827	0.10614037480564117
是在一个	7	2.0	2.5216406363433186	0.16812865497076024
是在做	4	1.5849625007211563	2.0	0.1728110599078341
是在家	6	1.5849625007211563	2.2516291673878226	0.1728110599078341
是在编译	4	4.247927513443585	2.0	0.1728110599078341
是在网上	8	2.807354922057604	2.25	0.10528766926990041
是在这	13	1.0	2.0349409139562287	0.1728110599078341
是坑	12	1.5849625007211563	2.125814583693911	0.1728110599078341
是多个	9	1.0	2.94770277922009	0.16812865497076024
是多么	12	5.700439718141093	2.4508257945180887	0.1728110599078341
是多么的	5	3.9068905956085187	2.321928094887362	0.1728110599078341
是多线程	11	2.321928094887362	3.027169118440619	0.1728110599078341
是大厂	4	2.0	2.0	0.1728110599078341
是大多数	10	2.807354922057604	2.3709505944546687	0.1728110599078341
是她	6	2.0	2.2516291673878226	0.1728110599078341
是存在	14	1.5849625007211563	3.3248629576173574	0.1728110599078341
是学会	6	2.321928094887362	2.2516291673878226	0.1728110599078341
是孩子	7	1.5849625007211563	2.5216406363433186	0.1728110599078341
是它	54	1.0	3.2381255747029822	0.1728110599078341
是它们	6	1.0	2.2516291673878226	0.1728110599078341
是它的	12	1.5849625007211563	2.584962500721156	0.1728110599078341
是安卓	13	1.5849625007211563	2.5073801024236357	0.16008134805345728
是完全	21	3.0	3.327339900083509	0.1728110599078341
是完成	12	1.0	3.2516291673878226	0.1728110599078341
是官方	12	1.0	2.6887218755408666	0.1435382570027048
是客户端	9	1.0	3.169925001442312	0.1728110599078341
是容器	9	1.0	2.725480556997868	0.1728110599078341
是对	259	2.0	5.223975770823407	0.14668440053201595
是对自己	4	3.700439718141092	2.0	0.1728110599078341
是对象	37	1.0	2.673706341764047	0.1728110599078341
是将	95	2.0	4.001505222950259	0.1728110599078341
是将一个	4	2.807354922057604	2.0	0.16812865497076024
是小编	11	3.4594316186372978	2.481714572986073	0.15419847328244274
是尽可能	4	3.1699250014423126	2.0	0.1728110599078341
是嵌套	5	2.321928094887362	2.321928094887362	0.1728110599078341
是差	11	1.0	2.2998963911678914	0.1728110599078341
是希望	13	1.0	3.085055102756477	0.1728110599078341
是常见的	5	1.0	2.321928094887362	0.1728110599078341
是干	15	1.0	2.389898095464287	0.1728110599078341
是应用的	6	2.0	2.2516291673878226	0.1728110599078341
是建立在	13	6.266786540694902	2.66122625626979	0.1728110599078341
是开发人员	5	1.5849625007211563	2.321928094887362	0.1728110599078341
是弄	5	2.0	2.321928094887362	0.1728110599078341
是当	75	1.5849625007211563	4.297552905771698	0.1728110599078341
是当今	4	4.459431618637297	2.0	0.1728110599078341
是当前	11	1.0	3.0957952550009344	0.1516088400320623
是当时	8	2.321928094887362	2.75	0.14850198715988994
是往	11	1.0	2.049452072789394	0.1728110599078341
是很多	60	2.0	3.545426587124313	0.14652442073678945
是很多人	10	2.321928094887362	2.121928094887362	0.1728110599078341
是很好	26	3.8073549220576037	2.3520301017579532	0.1728110599078341
是很好的	9	3.5849625007211565	2.725480556997868	0.1728110599078341
是很容易	5	2.807354922057604	2.321928094887362	0.1728110599078341
是很难	12	3.8073549220576037	2.2841591278514217	0.1728110599078341
是必须	19	2.321928094887362	3.1555650133297197	0.17096959265633965
是必须要	4	3.1699250014423126	2.0	0.1728110599078341
是怎么	126	3.4594316186372978	5.141066645623417	0.1728110599078341
是怎样	51	4.700439718141093	2.8510187230942297	0.1728110599078341
是想	92	1.5849625007211563	3.706095321214126	0.1728110599078341
是想要	9	1.5849625007211563	2.6416041678685938	0.1728110599078341
是感觉	20	2.321928094887362	2.133206219346495	0.1728110599078341
是成长	4	1.0	2.0	0.1728110599078341
是我	525	2.321928094887362	5.07841465888123	0.1728110599078341
是我个人	6	4.08746284125034	2.2516291673878226	0.1728110599078341
是我们	153	2.0	4.564283670576733	0.1728110599078341
是我们在	6	2.0	2.2516291673878226	0.1728110599078341
是我们的	21	2.0	3.4992275417233563	0.1728110599078341
是我在	21	2.807354922057604	3.7849418274376423	0.1728110599078341
是我对	6	2.0	2.2516291673878226	0.14668440053201595
是我心	4	2.584962500721156	2.0	0.1728110599078341
是我想	9	2.321928094887362	2.197159723424149	0.1728110599078341
是我的	59	2.0	4.344934875326799	0.1728110599078341
是我的一	5	2.584962500721156	2.321928094887362	0.10614037480564117
是我自己	13	3.9068905956085187	3.085055102756477	0.1728110599078341
是打	36	1.0	3.147462909576375	0.11703334089362667
是打算	8	3.3219280948873626	2.1556390622295662	0.1728110599078341
是找	29	1.0	3.297252549305502	0.13510253317249699
是找到	7	1.0	2.5216406363433186	0.1728110599078341
是把	45	1.5849625007211563	3.3703973128276408	0.1728110599078341
是折腾	4	1.0	2.0	0.1728110599078341
是抽象	18	2.321928094887362	2.636056086195823	0.1728110599078341
是拿	10	1.5849625007211563	2.6464393446710153	0.15092936802973977
是指	184	3.3219280948873626	4.6675767735877995	0.14068441064638784
是指一	13	2.321928094887362	2.4996981431844145	0.10614037480564117
是指向	4	2.807354922057604	2.0	0.11161369193154035
是指在	27	4.700439718141093	3.161570835176289	0.1728110599078341
是按照	19	3.1699250014423126	3.115834092163221	0.1728110599078341
是操作系统	11	2.321928094887362	2.2221915755066783	0.1728110599078341
是改变	10	1.5849625007211563	2.3219280948873626	0.1728110599078341
是数字	13	1.5849625007211563	3.334679141051595	0.1728110599078341
是数学	6	2.0	2.584962500721156	0.1728110599078341
是数组	13	1.0	2.0349409139562287	0.1728110599078341
是整个	18	3.0	3.9477027792200903	0.16812865497076024
是文字	7	1.0	2.128085278891395	0.1728110599078341
是新手	10	2.321928094887362	2.0464393446710156	0.1728110599078341
是无比	5	4.807354922057604	2.321928094887362	0.170760371371489
是无法	28	2.584962500721156	3.950212064914747	0.1728110599078341
是显示	16	1.0	3.375	0.1728110599078341
是普通	12	2.584962500721156	2.4508257945180882	0.15206012615756273
是更好的	4	1.5849625007211563	2.0	0.1728110599078341
